2018-06-05 23:58:39,http://en.gravatar.com/,8008,59,4630,2327,1428,1,16453
2018-06-05 23:58:39,https://www.bluehost.com/,11580,376,17440,1122,9341,7,39866
2018-06-05 23:58:41,https://wordpress.com/,8317,58,10114,350,29633,80,48552
2018-06-05 23:58:46,https://www.google.co.jp/,14091,237,8707,1400,4955,14,29404
2018-06-05 23:58:47,https://www.nih.gov/,18335,42,2282,7148,840,15,28662
2018-06-05 23:58:49,https://www.wix.com/,10865,220,8674,5159,8635,2,33555
2018-06-05 23:58:50,https://www.paypal.com/,7981,482,1360,2740,7400,32,19995
2018-06-05 23:58:53,https://outlook.live.com/,3084,284,2431,11822,3688,1,21310
2018-06-05 23:58:56,http://ascii.co.uk/,178,102,6722,7875,21234,166,36277
2018-06-05 23:59:01,https://www.elegantthemes.com/,6833,345,1623,1331,5768,2,15902
2018-06-06 00:00:03,https://www.msn.com/,3351,181,77,1150,361,8,5128
2018-06-06 00:00:18,https://www.etsy.com/,234,319,81,3490,848,20,4992
2018-06-06 00:00:18,https://www.washingtonpost.com/,399,66,63,1846,9124,942,12440
2018-06-06 00:00:26,https://www.eventbrite.com/,400,426,92,2074,2082,36,5110
2018-06-06 00:00:28,https://archive.org/,596,351,102,725,902,4,2680
2018-06-06 00:00:31,https://cpanel.com/,546,57,133,387,1417,9,2549
2018-06-06 00:00:39,https://sourceforge.net/,449,377,131,1866,797,41,3661
2018-06-06 00:00:39,https://www.xing.com/,466,667,101,2945,2981,2,7162
2018-06-06 00:00:53,https://www.ebay.com/,946,309,1359,4299,1375,92,8380
2018-06-06 00:00:57,https://www.amazon.co.uk/,1847,186,1092,3605,8518,19,15267
2018-06-06 00:00:59,https://fc2.com/,1351,149,532,2994,7892,2,12920
2018-06-06 00:01:02,https://www.bing.com/,3490,275,526,1436,54,3,5784
2018-06-06 00:01:02,http://www.free.fr/,1724,318,416,4257,4008,1,10724
2018-06-06 00:01:02,https://ameblo.jp/,869,307,1812,8913,7301,1,19203
2018-06-06 00:01:04,https://cpanel.com/,1613,299,3569,660,2530,8,8679
2018-06-06 00:01:20,https://www.reuters.com/,3798,200,782,6986,8233,55,20054
2018-06-06 00:01:26,https://www.livejournal.com/,3841,338,385,8033,14869,75,27541
2018-06-06 00:01:49,https://www.telegraph.co.uk/,885,108,538,4813,62861,267,69472
2018-06-06 00:01:50,https://www.wikimedia.org/,6947,1,2999,190,1099,0,11236
2018-06-06 00:01:51,https://weibo.com/,4981,906,783,3720,22858,50,33298
2018-06-06 00:01:55,http://www.typepad.com/,2291,105,1109,1066,3768,1,8340
2018-06-06 00:02:03,https://www.bloomberg.com/,1424,93,752,1129,38421,123,41942
2018-06-06 00:02:14,https://www.aol.com/,3037,219,2483,6829,18584,374,31526
2018-06-06 00:02:15,http://www.dailymail.co.uk/,2347,279,3368,21159,32097,80,59330
