"2018-06-25 09:16:48";"https://archive.org/";"3035";"508";"1081";"1208";"3629";"4";"9465"
"2018-06-25 09:16:54";"http://go.com/";"1164";"46";"3970";"6113";"34019";"4";"45316"
"2018-06-25 09:16:58";"https://cpanel.com/";"7480";"64";"5361";"1184";"620";"6";"14715"
"2018-06-25 09:17:16";"https://www.eventbrite.com/";"5579";"690";"3400";"8431";"23457";"262";"41819"
"2018-06-25 09:17:17";"https://www.xing.com/";"3779";"592";"8597";"8116";"9629";"1";"30714"
"2018-06-25 09:17:19";"http://www.free.fr/";"8244";"262";"5529";"2408";"2057";"0";"18500"
"2018-06-25 09:17:19";"https://www.bing.com/";"9235";"174";"1741";"733";"228";"2";"12113"
"2018-06-25 09:17:30";"https://www.ebay.com/";"7144";"148";"8033";"2700";"9687";"35";"27747"
"2018-06-25 09:17:30";"https://cpanel.com/";"5398";"165";"2312";"1417";"9060";"10";"18362"
"2018-06-25 09:17:35";"https://ameblo.jp/";"8528";"200";"8012";"5951";"8784";"1";"31476"
"2018-06-25 09:17:40";"https://fc2.com/";"7450";"101";"8174";"2231";"22466";"235";"40657"
"2018-06-25 09:17:40";"https://www.amazon.co.uk/";"12028";"477";"6503";"4205";"20658";"66";"43937"
"2018-06-25 09:17:48";"https://sourceforge.net/";"5493";"350";"11534";"7830";"32552";"258";"58017"
"2018-06-25 09:18:07";"https://www.bloomberg.com/";"4803";"89";"2370";"4928";"12948";"74";"25212"
"2018-06-25 09:18:15";"https://www.wikimedia.org/";"20257";"120";"1784";"250";"4176";"1";"26588"
"2018-06-25 09:18:24";"http://www.typepad.com/";"8761";"234";"1529";"2916";"10382";"24";"23846"
"2018-06-25 09:18:25";"https://www.livejournal.com/";"4900";"373";"2251";"8334";"57053";"259";"73170"
"2018-06-25 09:18:38";"http://www.dailymail.co.uk/";"6284";"305";"9999";"16788";"37079";"1110";"71565"
"2018-06-25 09:18:39";"https://www.telegraph.co.uk/";"12345";"255";"8932";"12182";"70619";"706";"105039"
