"2018-05-30 22:18:50";"https://yandex.ru/";"2094";"303";"2783";"6584";"2836";"20";"14620"
"2018-05-30 22:19:03";"https://myspace.com/";"3164";"288";"2240";"11891";"21881";"266";"39730"
"2018-05-30 22:19:11";"https://wordpress.com/";"5748";"47";"855";"757";"5505";"686";"13598"
"2018-05-30 22:19:11";"https://www.bluehost.com/";"3153";"384";"802";"4090";"1904";"32";"10365"
"2018-05-30 22:19:24";"https://www.addthis.com/";"2262";"56";"346";"1543";"4836";"268";"9311"
"2018-05-30 22:19:58";"http://en.gravatar.com/";"3110";"65";"944";"2952";"658";"0";"7729"
"2018-05-30 22:19:58";"https://www.google.co.jp/";"8298";"96";"9912";"854";"5078";"169";"24407"
"2018-05-30 22:20:02";"https://www.nih.gov/";"9227";"43";"1486";"4670";"1856";"60";"17342"
"2018-05-30 22:20:09";"http://ascii.co.uk/";"829";"105";"4385";"1842";"16156";"31";"23348"
"2018-05-30 22:20:09";"https://www.wix.com/";"7565";"173";"6728";"5305";"12019";"561";"32351"
"2018-05-30 22:20:15";"https://www.paypal.com/";"6500";"280";"1138";"1159";"2804";"53";"11934"
"2018-05-30 22:20:15";"https://outlook.live.com/";"2930";"55";"1109";"5398";"1044";"1";"10537"
"2018-05-30 22:20:34";"https://www.elegantthemes.com/";"3093";"54";"945";"2151";"1772";"7";"8022"
"2018-05-30 22:20:53";"https://www.cnn.com/";"8489";"38";"1014";"9027";"35837";"302";"54707"
"2018-05-30 22:21:12";"https://www.123-reg.co.uk/";"2327";"0";"607";"753";"3612";"401";"7700"
"2018-05-30 22:21:17";"https://www.tripadvisor.com/";"3374";"375";"408";"635";"3638";"19";"8449"
"2018-05-30 22:21:44";"https://issuu.com/";"3037";"85";"749";"1433";"14764";"18";"20086"
"2018-05-30 22:21:46";"http://www.stumbleupon.com/";"3493";"141";"741";"1079";"4611";"214";"10279"
"2018-05-30 22:21:54";"https://www.stumbleupon.com/";"78";"94";"345";"1268";"3226";"141";"5152"
"2018-05-30 22:22:46";"https://creativecommons.org/";"3789";"0";"3136";"4773";"27879";"6";"39583"
"2018-05-30 22:22:55";"https://www.parallels.com/";"14797";"225";"7166";"1399";"9897";"3";"33487"
"2018-05-30 22:23:08";"https://www.google.co.uk/";"17979";"132";"8168";"932";"18009";"68";"45288"
"2018-05-30 22:23:15";"https://www.msn.com/";"10333";"173";"14723";"5975";"1872";"80";"33156"
"2018-05-30 22:23:27";"https://www.addtoany.com/";"14153";"52";"8647";"271";"26966";"2";"50091"
"2018-05-30 22:23:32";"https://www.dropbox.com/";"21107";"192";"8671";"505";"28810";"23";"59308"
"2018-05-30 22:23:34";"https://www.e-recht24.de/";"14695";"677";"12017";"3307";"1133";"460";"32289"
"2018-05-30 22:23:37";"https://www.opera.com/";"11213";"1155";"14228";"450";"13194";"2";"40242"
"2018-05-30 22:24:07";"https://www.washingtonpost.com/";"12721";"369";"6949";"7000";"19753";"912";"47704"
"2018-05-30 22:24:19";"https://archive.org/";"5033";"226";"11575";"1449";"1037";"116";"19436"
"2018-05-30 22:24:41";"https://cpanel.com/";"11643";"70";"20412";"829";"777";"7";"33738"
"2018-05-30 22:25:09";"https://www.xing.com/";"7233";"369";"20239";"14065";"25469";"2";"67377"
"2018-05-30 22:25:10";"https://www.bing.com/";"17116";"1612";"3356";"1372";"3835";"2";"27293"
"2018-05-30 22:25:13";"https://cpanel.com/";"11553";"340";"3624";"7838";"3045";"5";"26405"
"2018-05-30 22:25:22";"https://www.ebay.com/";"13590";"179";"15860";"8186";"8563";"66";"46444"
"2018-05-30 22:25:40";"https://fc2.com/";"13343";"104";"13122";"7464";"17630";"136";"51799"
"2018-05-30 22:26:20";"https://www.bloomberg.com/";"8468";"129";"3098";"2063";"14082";"108";"27948"
"2018-05-30 22:26:28";"https://www.wikimedia.org/";"18361";"48";"2095";"205";"4459";"0";"25168"
"2018-05-30 22:26:30";"http://www.typepad.com/";"5741";"109";"1317";"6182";"2320";"0";"15669"
"2018-05-30 22:26:53";"https://weibo.com/";"24840";"970";"6990";"7880";"42584";"2";"83266"
"2018-05-30 22:27:05";"https://www.aol.com/";"10856";"241";"1727";"11193";"30879";"706";"55602"
