"2018-06-23 22:24:51";"http://statcounter.com/";"102";"561";"4222";"3879";"3199";"1";"11964"
"2018-06-23 22:24:56";"https://www.blogger.com/";"5660";"56";"531";"1489";"678";"1";"8415"
"2018-06-23 22:25:01";"https://www.bbc.co.uk/";"7078";"412";"1359";"4276";"3350";"76";"16551"
"2018-06-23 22:25:10";"https://github.com/";"2432";"100";"1499";"3156";"2588";"2";"9777"
"2018-06-23 22:25:10";"https://www.weebly.com/";"8595";"125";"4611";"8817";"13499";"1";"35648"
"2018-06-23 22:25:11";"https://soundcloud.com/";"3532";"228";"1118";"7655";"14665";"1";"27199"
"2018-06-23 22:25:13";"https://www.mozilla.org/";"9450";"29";"1061";"2627";"2112";"30";"15309"
"2018-06-23 22:25:13";"https://www.google.de/";"4153";"99";"1132";"1147";"2440";"63";"9034"
"2018-06-23 22:25:51";"https://yandex.ru/";"2864";"350";"3477";"11275";"5701";"59";"23726"
"2018-06-23 22:25:56";"https://myspace.com/";"1850";"176";"277";"8340";"30003";"418";"41064"
"2018-06-23 22:26:03";"https://www.jimdo.com/";"4259";"229";"1467";"4510";"25355";"5";"35825"
"2018-06-23 22:26:09";"https://www.bluehost.com/";"2234";"409";"4855";"1405";"9688";"4";"18595"
"2018-06-23 22:26:10";"https://wordpress.com/";"5562";"46";"720";"464";"16402";"691";"23885"
"2018-06-23 22:26:33";"https://www.addthis.com/";"2984";"101";"1508";"1617";"24416";"1660";"32286"
"2018-06-23 22:26:40";"https://www.google.co.jp/";"7703";"90";"5418";"1145";"5961";"161";"20478"
"2018-06-23 22:26:40";"http://en.gravatar.com/";"3065";"151";"1691";"5266";"880";"1";"11054"
"2018-06-23 22:26:40";"https://www.nih.gov/";"7109";"101";"1750";"7369";"1556";"4";"17889"
"2018-06-23 22:26:50";"https://www.theguardian.com/";"8463";"27";"690";"7143";"36335";"60";"52718"
"2018-06-23 22:26:54";"https://www.wix.com/";"4256";"80";"5535";"8063";"15191";"2";"33127"
"2018-06-23 22:26:54";"http://ascii.co.uk/";"312";"115";"4325";"1988";"21870";"18";"28628"
"2018-06-23 22:27:00";"https://outlook.live.com/";"2056";"171";"1696";"6461";"1548";"1";"11933"
"2018-06-23 22:27:01";"https://www.paypal.com/";"6084";"819";"1943";"1389";"5022";"75";"15332"
"2018-06-23 22:27:17";"https://www.elegantthemes.com/";"3834";"59";"1382";"1542";"2678";"196";"9691"
"2018-06-23 22:28:06";"https://www.123-reg.co.uk/";"4694";"0";"1270";"1358";"8578";"665";"16565"
"2018-06-23 22:28:07";"https://www.tripadvisor.com/";"2143";"612";"963";"2289";"8937";"71";"15015"
"2018-06-23 22:28:21";"https://issuu.com/";"2629";"78";"1156";"1806";"11078";"3";"16750"
"2018-06-23 22:28:23";"http://www.stumbleupon.com/";"4477";"80";"850";"2415";"6263";"334";"14419"
"2018-06-23 22:28:35";"https://www.stumbleupon.com/";"172";"416";"1891";"1331";"3347";"253";"7410"
"2018-06-23 22:29:16";"https://www.huffingtonpost.com/";"3513";"27";"3231";"3755";"55496";"13";"66035"
"2018-06-23 22:29:37";"https://creativecommons.org/";"3657";"0";"2810";"11266";"40246";"3";"57982"
"2018-06-23 22:29:50";"https://www.google.co.uk/";"20522";"88";"15886";"1162";"7704";"124";"45486"
"2018-06-23 22:30:01";"https://www.msn.com/";"15454";"273";"4924";"7044";"1568";"30";"29293"
"2018-06-23 22:30:19";"https://www.addtoany.com/";"17919";"40";"4168";"1197";"25617";"1";"48942"
"2018-06-23 22:30:19";"https://www.dropbox.com/";"24766";"177";"10076";"1258";"28517";"12";"64806"
"2018-06-23 22:30:19";"https://www.e-recht24.de/";"7544";"888";"22518";"3924";"4009";"779";"39662"
"2018-06-23 22:30:32";"https://aws.amazon.com/";"19932";"1";"10315";"19790";"22517";"35";"72590"
"2018-06-23 22:30:35";"https://www.opera.com/";"8763";"705";"11118";"4537";"26027";"43";"51193"
"2018-06-23 22:31:11";"http://www.free.fr/";"5082";"9";"91";"3999";"1015";"0";"10196"
"2018-06-23 22:31:12";"https://cpanel.com/";"1480";"162";"361";"1339";"4013";"6";"7361"
"2018-06-23 22:31:32";"https://www.livejournal.com/";"1720";"186";"145";"5332";"16869";"24";"24276"
"2018-06-23 22:32:40";"https://www.wikimedia.org/";"5136";"739";"3313";"99";"7151";"1";"16439"
"2018-06-23 22:33:02";"http://www.typepad.com/";"4811";"600";"2896";"7906";"15716";"169";"32098"
"2018-06-23 22:33:07";"https://weibo.com/";"2948";"1029";"1452";"11222";"64935";"5";"81591"
