2018-06-24 01:26:11,https://www.tripadvisor.com/,4435,234,1456,3283,7626,69,17103
2018-06-24 01:26:24,http://www.stumbleupon.com/,2603,96,683,1511,7029,826,12748
2018-06-24 01:26:36,https://www.stumbleupon.com/,688,99,2058,3105,2891,211,9052
2018-06-24 01:28:11,https://www.parallels.com/,26322,211,31443,810,16931,4,75721
2018-06-24 01:28:29,https://www.google.co.uk/,37780,146,27899,621,11917,10,78373
2018-06-24 01:29:04,https://www.bing.com/,5151,116,137,338,585,2,6329
2018-06-24 01:29:10,https://cpanel.com/,1004,176,360,1338,4029,4,6911
2018-06-24 01:29:11,http://www.free.fr/,10714,80,93,5610,1137,0,17634
2018-06-24 01:29:15,https://ameblo.jp/,11100,308,198,8878,4160,0,24644
2018-06-24 01:29:57,https://www.livejournal.com/,1906,163,194,6574,38284,339,47460
2018-06-24 01:30:16,https://www.reuters.com/,2063,74,362,7519,55312,405,65735
2018-06-24 01:30:38,https://www.wikimedia.org/,6481,17,3576,192,5271,0,15537
2018-06-24 01:31:10,http://www.typepad.com/,3799,392,2257,5614,28109,18,40189
2018-06-24 01:31:14,https://weibo.com/,4063,1047,2438,7702,73086,48,88384
