2018-06-23 21:58:38,https://vk.com/,4498,187,6007,8135,17558,200,36585
2018-06-23 21:58:50,http://www.baidu.com/,2812,630,1479,6950,1231,16,13118
2018-06-23 21:58:50,http://europa.eu/,71,1,4589,1006,2548,2,8217
2018-06-23 21:58:53,https://www.buydomains.com/,5378,303,1278,4556,54219,115,65849
2018-06-23 21:58:59,https://www.gov.uk/,5137,93,1021,2295,1145,0,9691
2018-06-23 21:59:34,https://www.nytimes.com/,4998,79,7833,22697,37802,100,73509
2018-06-23 21:59:41,https://www.blogger.com/,19977,67,5348,1694,742,1,27829
2018-06-23 21:59:44,http://statcounter.com/,239,154,5210,6089,23568,1,35261
2018-06-23 21:59:44,https://www.mozilla.org/,15923,30,1697,2699,399,333,21081
2018-06-23 21:59:47,https://github.com/,4249,88,6006,4695,6733,3,21774
2018-06-23 21:59:49,https://www.google.de/,9042,103,5455,735,7090,9,22434
2018-06-23 21:59:49,https://www.weebly.com/,9528,145,2289,8445,28023,1,48431
2018-06-23 21:59:55,https://soundcloud.com/,2762,198,2037,9845,29505,1,44348
2018-06-23 22:00:14,https://yandex.ru/,4911,327,1604,17139,3596,45,27622
2018-06-23 22:00:32,https://www.jimdo.com/,2908,282,1676,4780,31716,7,41369
2018-06-23 22:00:56,https://www.bluehost.com/,7692,535,6775,3455,31787,3,50247
2018-06-23 22:00:58,https://www.google.co.jp/,16514,237,8050,1345,4715,34,30895
2018-06-23 22:01:02,https://www.addthis.com/,5139,294,12245,1920,27955,232,47785
2018-06-23 22:01:07,http://en.gravatar.com/,7430,60,3582,12591,1531,1,25195
2018-06-23 22:01:07,https://wordpress.com/,13877,178,7203,1848,44126,843,68075
2018-06-23 22:01:13,https://www.nih.gov/,13773,772,3359,10123,3906,4,31937
2018-06-23 22:01:16,https://www.paypal.com/,17615,563,1147,1980,866,151,22322
2018-06-23 22:01:18,https://www.wix.com/,9319,47,7863,13290,11739,2,42260
2018-06-23 22:01:23,http://ascii.co.uk/,203,171,8530,4386,30309,167,43766
2018-06-23 22:01:23,https://outlook.live.com/,1070,129,442,14296,7210,0,23147
2018-06-23 22:01:25,https://www.elegantthemes.com/,7387,348,1515,4334,3478,48,17110
2018-06-23 22:02:09,https://www.123-reg.co.uk/,6557,1,5441,1554,11521,1422,26496
2018-06-23 22:02:24,https://www.tripadvisor.com/,3976,801,8527,2045,17077,110,32536
2018-06-23 22:02:30,https://issuu.com/,7358,202,7221,6088,2727,3,23599
2018-06-23 22:02:31,http://www.stumbleupon.com/,5823,90,1732,6418,3795,541,18399
2018-06-23 22:03:13,https://www.stumbleupon.com/,8911,201,16469,12331,1666,117,39695
2018-06-23 22:03:44,https://www.google.co.uk/,24748,243,13815,1274,14043,73,54196
2018-06-23 22:03:46,https://www.msn.com/,18069,306,12645,6135,1485,73,38713
2018-06-23 22:04:22,http://www.free.fr/,1039,193,51,4024,1073,1,6381
2018-06-23 22:04:23,https://www.bing.com/,733,67,127,609,164,22,1722
2018-06-23 22:04:24,https://fc2.com/,1720,182,347,2128,4860,1,9238
2018-06-23 22:04:26,https://ameblo.jp/,4127,271,249,5644,3175,0,13466
2018-06-23 22:04:30,https://cpanel.com/,546,60,82,699,2037,5,3429
2018-06-23 22:04:50,https://www.livejournal.com/,1342,167,84,4539,15663,3,21798
2018-06-23 22:05:40,https://www.wikimedia.org/,3897,1128,1400,128,1803,1,8357
2018-06-23 22:05:44,https://www.reuters.com/,1346,69,164,7818,63167,348,72912
2018-06-23 22:05:55,https://weibo.com/,1873,871,362,2978,50379,343,56806
2018-06-23 22:06:03,http://www.typepad.com/,3769,292,1710,4477,14217,58,24523
