"2018-06-24 03:01:12";"https://cpanel.com/";"1949";"1";"2646";"573";"4507";"5";"9681"
"2018-06-24 03:01:12";"https://fc2.com/";"3333";"151";"4418";"3246";"15899";"336";"27383"
"2018-06-24 03:01:13";"https://sourceforge.net/";"4473";"212";"8345";"6238";"19538";"10";"38816"
"2018-06-24 03:01:13";"http://www.free.fr/";"3060";"439";"2972";"7121";"11335";"1";"24928"
"2018-06-24 03:01:16";"https://www.bing.com/";"8967";"8074";"966";"285";"2214";"1";"20507"
"2018-06-24 03:01:18";"https://www.ebay.com/";"5181";"219";"4433";"8248";"15321";"75";"33477"
"2018-06-24 03:01:20";"https://ameblo.jp/";"6362";"737";"3207";"6111";"22520";"0";"38937"
"2018-06-24 03:01:36";"https://www.amazon.co.uk/";"8533";"187";"5755";"7057";"28500";"46";"50078"
"2018-06-24 03:02:32";"https://weibo.com/";"15376";"1266";"3295";"8771";"16613";"3";"45324"
"2018-06-24 03:02:41";"https://www.wikimedia.org/";"14228";"600";"1527";"81";"4690";"0";"21126"
"2018-06-24 03:02:54";"http://www.typepad.com/";"6294";"226";"1698";"5752";"12070";"1";"26041"
"2018-06-24 03:03:12";"http://www.dailymail.co.uk/";"5869";"311";"12271";"30640";"42874";"325";"92290"
