"2018-05-30 20:53:31";"https://www.buydomains.com/";"3058";"466";"1187";"3416";"18804";"107";"27038"
"2018-05-30 20:53:35";"http://www.qq.com/";"5319";"50";"747";"7552";"15082";"1";"28751"
"2018-05-30 20:53:39";"https://vk.com/";"2190";"196";"966";"5280";"4043";"353";"13028"
"2018-05-30 20:53:39";"https://www.yahoo.com/";"9524";"142";"1333";"6451";"23703";"190";"41343"
"2018-05-30 20:53:47";"https://www.w3.org/";"4167";"184";"1200";"1112";"2250";"0";"8913"
"2018-05-30 20:53:53";"http://t.co/";"732";"699";"1629";"13";"205";"0";"3278"
"2018-05-30 20:54:01";"http://baidu.com/";"39";"1";"2459";"4";"69";"1";"2573"
"2018-05-30 20:54:03";"https://www.baidu.com/";"1097";"284";"198";"1606";"440";"12";"3637"
"2018-05-30 20:54:11";"http://europa.eu/";"30";"2";"1823";"401";"2246";"4";"4506"
"2018-05-30 20:54:19";"https://www.gov.uk/";"2055";"0";"628";"1524";"1016";"1";"5224"
"2018-05-30 20:54:21";"https://www.nytimes.com/";"3184";"50";"4269";"16799";"15878";"34";"40214"
"2018-05-30 20:54:45";"http://statcounter.com/";"122";"826";"1755";"3809";"2723";"0";"9235"
"2018-05-30 20:54:46";"https://www.weebly.com/";"1622";"179";"351";"4799";"7301";"2";"14254"
"2018-05-30 20:54:50";"https://www.blogger.com/";"3982";"41";"826";"1899";"937";"1";"7686"
"2018-05-30 20:55:09";"https://soundcloud.com/";"3354";"199";"777";"3305";"20005";"12";"27652"
"2018-05-30 20:55:14";"https://www.mozilla.org/";"8212";"110";"939";"1242";"3515";"2";"14020"
"2018-05-30 20:55:15";"https://github.com/";"3342";"120";"2956";"6822";"2324";"2";"15566"
"2018-05-30 20:55:16";"https://www.google.de/";"2917";"301";"2933";"1870";"4623";"100";"12744"
"2018-05-30 20:55:36";"https://www.jimdo.com/";"2100";"203";"1092";"1641";"4708";"3";"9747"
"2018-05-30 20:55:38";"https://yandex.ru/";"1932";"311";"2549";"5979";"3176";"74";"14021"
"2018-05-30 20:55:55";"https://wordpress.com/";"5623";"46";"644";"823";"5906";"492";"13534"
"2018-05-30 20:55:55";"https://www.bluehost.com/";"3282";"849";"1298";"3684";"1646";"26";"10785"
"2018-05-30 20:56:07";"https://www.addthis.com/";"1739";"121";"395";"1324";"5079";"282";"8940"
"2018-05-30 20:56:38";"https://www.google.co.jp/";"5819";"215";"9103";"1002";"4341";"80";"20560"
"2018-05-30 20:56:39";"http://en.gravatar.com/";"2510";"497";"1401";"3253";"657";"0";"8318"
"2018-05-30 20:56:39";"https://www.nih.gov/";"8421";"1";"1170";"4487";"2136";"55";"16270"
"2018-05-30 20:56:46";"https://www.wix.com/";"3398";"171";"8621";"3848";"8413";"5";"24456"
"2018-05-30 20:56:47";"http://ascii.co.uk/";"140";"382";"3138";"2331";"13757";"52";"19800"
"2018-05-30 20:56:52";"https://www.paypal.com/";"4637";"316";"857";"1074";"2081";"65";"9030"
"2018-05-30 20:56:52";"https://outlook.live.com/";"2158";"108";"1058";"4639";"710";"0";"8673"
"2018-05-30 20:57:14";"https://www.elegantthemes.com/";"2935";"130";"711";"1083";"1780";"9";"6648"
"2018-05-30 20:57:36";"https://www.cnn.com/";"6511";"42";"1088";"9426";"38529";"821";"56417"
"2018-05-30 20:57:48";"https://www.123-reg.co.uk/";"1565";"10";"519";"578";"3979";"368";"7019"
"2018-05-30 20:57:53";"https://www.tripadvisor.com/";"2322";"1060";"254";"540";"3286";"25";"7487"
"2018-05-30 20:58:16";"https://issuu.com/";"1808";"1101";"742";"2542";"7996";"4";"14193"
"2018-05-30 20:58:18";"http://www.stumbleupon.com/";"3970";"79";"554";"831";"516";"1";"5951"
"2018-05-30 20:58:29";"https://www.stumbleupon.com/";"40";"84";"542";"953";"2536";"195";"4350"
"2018-05-30 20:58:33";"https://www.huffingtonpost.com/";"5114";"24";"753";"5075";"21776";"30";"32772"
"2018-05-30 20:59:29";"https://www.google.co.uk/";"9288";"3526";"5378";"560";"12029";"70";"30851"
"2018-05-30 20:59:37";"https://aws.amazon.com/";"2895";"0";"2754";"10682";"12650";"26";"29007"
"2018-05-30 20:59:39";"https://www.imdb.com/";"5266";"251";"8499";"8076";"24085";"105";"46282"
"2018-05-30 20:59:46";"https://www.parallels.com/";"13897";"5596";"14542";"2455";"17420";"2";"53912"
"2018-05-30 20:59:46";"https://www.dropbox.com/";"16944";"200";"15994";"307";"11037";"8";"44490"
"2018-05-30 21:00:02";"https://www.addtoany.com/";"11896";"289";"17472";"277";"13631";"1";"43566"
"2018-05-30 21:00:02";"https://www.msn.com/";"15969";"152";"17209";"8011";"610";"45";"41996"
"2018-05-30 21:00:03";"https://www.e-recht24.de/";"11865";"519";"5969";"3787";"1685";"487";"24312"
"2018-05-30 21:00:13";"https://www.opera.com/";"16728";"48";"16130";"766";"6181";"3";"39856"
"2018-05-30 21:00:29";"https://www.etsy.com/";"5263";"264";"2353";"13161";"6846";"2";"27889"
"2018-05-30 21:00:44";"https://archive.org/";"4997";"284";"8168";"1971";"1862";"12";"17294"
"2018-05-30 21:01:02";"https://cpanel.com/";"8388";"58";"16914";"1192";"1483";"5";"28040"
"2018-05-30 21:01:24";"https://www.xing.com/";"3616";"390";"16731";"12021";"17341";"1";"50100"
"2018-05-30 21:01:28";"https://sourceforge.net/";"6218";"306";"18584";"9921";"18030";"119";"53178"
"2018-05-30 21:01:33";"https://cpanel.com/";"11764";"0";"4529";"833";"8200";"4";"25330"
"2018-05-30 21:01:33";"https://www.bing.com/";"17005";"255";"5260";"333";"1957";"26";"24836"
"2018-05-30 21:01:44";"https://fc2.com/";"13095";"273";"14678";"2994";"9370";"289";"40699"
"2018-05-30 21:02:01";"https://www.ebay.com/";"17292";"238";"14829";"7290";"14631";"37";"54317"
"2018-05-30 21:02:08";"https://ameblo.jp/";"20039";"3584";"14887";"8797";"18030";"0";"65337"
"2018-05-30 21:02:40";"https://www.wikimedia.org/";"11059";"17";"2573";"103";"1821";"0";"15573"
"2018-05-30 21:02:40";"http://www.typepad.com/";"3890";"125";"956";"630";"3029";"0";"8630"
"2018-05-30 21:02:50";"https://weibo.com/";"21057";"2555";"13067";"1489";"17366";"5";"55539"
"2018-05-30 21:03:18";"https://www.aol.com/";"7197";"222";"2463";"8779";"32008";"345";"51014"
