2018-05-30 19:13:21,https://www.bing.com/,16230,718,2436,1199,306,33,20922
2018-05-30 19:13:26,https://fc2.com/,5535,236,15225,6091,5943,216,33246
2018-05-30 19:13:38,https://cpanel.com/,8723,784,2951,1411,11977,7,25853
2018-05-30 19:13:46,https://www.amazon.co.uk/,17078,449,11026,6315,15421,169,50458
2018-05-30 19:13:59,https://www.livejournal.com/,8198,217,3951,10086,24443,39,46934
2018-05-30 19:13:59,https://www.reuters.com/,10048,403,3926,20546,16515,17,51455
2018-05-30 19:14:27,https://weibo.com/,11087,3438,3300,3343,10752,2,31922
2018-05-30 19:14:29,https://www.bloomberg.com/,3323,167,3117,1345,22882,133,30967
2018-05-30 19:14:35,https://www.wikimedia.org/,11758,20,2191,147,2134,1,16251
2018-05-30 19:14:36,http://www.typepad.com/,3313,122,744,1301,2988,0,8468
2018-05-30 19:15:18,https://www.aol.com/,5583,205,1822,6919,37915,1035,53479
