2018-05-28 22:01:30,https://vk.com/,2580,181,2551,7976,5575,260,19123
2018-05-28 22:01:37,https://www.w3.org/,3929,49,5093,848,3103,0,13022
2018-05-28 22:01:37,http://t.co/,352,55,3735,198,345,0,4685
2018-05-28 22:01:41,http://baidu.com/,53,18,3295,47,111,1,3525
2018-05-28 22:01:47,https://www.baidu.com/,864,250,145,2499,2605,4,6367
2018-05-28 22:01:56,http://europa.eu/,12,1,2763,1605,2079,2,6462
2018-05-28 22:01:57,https://www.gov.uk/,2252,60,528,1024,502,1,4367
2018-05-28 22:01:58,https://www.nytimes.com/,3089,24,2428,19249,9557,29,34376
2018-05-28 22:02:22,https://www.weebly.com/,2398,172,4919,2161,6201,1,15852
2018-05-28 22:02:24,https://www.blogger.com/,5536,191,1228,2609,101,0,9665
2018-05-28 22:02:45,https://soundcloud.com/,3766,219,1219,5539,19736,2,30481
2018-05-28 22:02:45,http://statcounter.com/,52,291,1915,3526,30869,0,36653
2018-05-28 22:02:50,http://www.bbc.com/,2011,24,144,7626,14337,200,24342
2018-05-28 22:02:50,https://www.google.de/,4625,386,1666,699,4553,117,12046
2018-05-28 22:02:51,https://www.mozilla.org/,1831,353,1078,4607,1273,2,9144
2018-05-28 22:02:55,https://github.com/,4345,102,4901,9114,2404,35,20901
2018-05-28 22:03:22,https://www.jimdo.com/,1793,113,787,3020,18569,1,24283
2018-05-28 22:03:23,https://www.bluehost.com/,2881,275,4098,1076,4393,22,12745
2018-05-28 22:03:25,https://wordpress.com/,6089,56,1004,386,11262,319,19116
2018-05-28 22:03:32,https://www.addthis.com/,2154,68,1386,1787,4145,313,9853
2018-05-28 22:03:55,http://en.gravatar.com/,2353,71,669,3111,634,0,6838
2018-05-28 22:04:01,https://www.nih.gov/,7486,43,1444,3682,2932,44,15631
2018-05-28 22:04:01,https://www.google.co.jp/,9780,105,4930,1114,6996,91,23016
2018-05-28 22:04:05,https://www.wix.com/,6068,167,4418,3010,13139,2,26804
2018-05-28 22:04:05,http://ascii.co.uk/,279,118,3711,2470,14366,44,20988
2018-05-28 22:04:10,https://www.paypal.com/,5436,615,927,932,2754,94,10758
2018-05-28 22:04:11,https://outlook.live.com/,2501,119,1318,5092,999,0,10029
2018-05-28 22:04:25,https://www.elegantthemes.com/,3671,112,684,1636,1971,20,8094
2018-05-28 22:04:58,https://www.123-reg.co.uk/,3049,8,2641,622,5146,1076,12542
2018-05-28 22:05:00,https://www.tripadvisor.com/,2385,366,1070,873,6817,122,11633
2018-05-28 22:05:16,https://issuu.com/,2509,114,1716,4531,2564,8,11442
2018-05-28 22:05:20,http://www.stumbleupon.com/,3742,80,1060,1484,5737,431,12534
2018-05-28 22:05:31,https://www.stumbleupon.com/,257,114,2260,2334,2027,104,7096
2018-05-28 22:06:30,https://www.google.co.uk/,18327,89,8268,544,15224,87,42539
2018-05-28 22:06:37,https://www.parallels.com/,15879,339,14331,1548,15744,3,47844
2018-05-28 22:06:49,https://www.addtoany.com/,14643,59,12886,1397,14206,2,43193
2018-05-28 22:06:50,https://www.dropbox.com/,21861,223,11211,339,17344,8,50986
2018-05-28 22:06:50,https://www.msn.com/,19113,153,6826,11152,794,84,38122
2018-05-28 22:06:51,https://aws.amazon.com/,11263,110,18946,18511,5479,22,54331
2018-05-28 22:07:07,https://www.e-recht24.de/,11147,989,18890,4746,2292,164,38228
2018-05-28 22:07:49,https://www.bing.com/,2951,68,372,716,177,5,4289
2018-05-28 22:08:28,https://weibo.com/,951,998,230,1304,18708,2,22193
2018-05-28 22:08:41,https://www.wikimedia.org/,1069,9,459,255,2710,0,4502
2018-05-28 22:08:50,http://www.typepad.com/,1514,131,196,1637,1420,0,4898
2018-05-28 22:08:54,https://www.bloomberg.com/,693,78,385,3530,36739,256,41681
2018-05-28 22:09:03,http://www.dailymail.co.uk/,188,2052,2414,20131,35788,185,60758
2018-05-28 22:09:22,https://www.aol.com/,1099,348,492,9117,27396,803,39255
