2018-05-25 18:21:20,http://ascii.co.uk/,306,106,3974,4529,12649,192,21756
2018-05-25 18:21:20,https://www.wix.com/,10214,155,4066,4705,5167,4,24311
2018-05-25 18:21:20,https://www.paypal.com/,6495,534,1511,2445,4696,100,15781
2018-05-25 18:21:25,https://outlook.live.com/,3246,84,1745,9208,7086,0,21369
2018-05-25 18:21:27,https://www.elegantthemes.com/,4432,62,1217,984,3222,19,9936
2018-05-25 18:21:51,https://www.123-reg.co.uk/,2234,10,2136,2320,7048,307,14055
2018-05-25 18:21:58,https://www.tripadvisor.com/,1666,339,661,1528,15022,90,19306
2018-05-25 18:21:59,https://issuu.com/,2444,145,1942,2726,2586,60,9903
2018-05-25 18:22:06,http://www.stumbleupon.com/,5137,80,215,3413,3761,277,12883
2018-05-25 18:22:31,https://www.huffingtonpost.com/,4428,26,1963,5071,25100,76,36664
2018-05-25 18:22:59,https://www.google.co.uk/,19456,100,5969,124,7393,10,33052
2018-05-25 18:23:00,https://www.addtoany.com/,14318,56,3454,74,7490,1,25393
2018-05-25 18:23:01,https://creativecommons.org/,6483,470,17653,8723,15889,3,49221
2018-05-25 18:23:11,https://www.opera.com/,9538,735,2930,2370,1303,5944,22820
2018-05-25 18:23:22,https://www.msn.com/,12017,324,5788,5633,5601,195,29558
2018-05-25 18:23:31,https://www.dropbox.com/,20404,148,3863,602,24176,177,49370
2018-05-25 18:23:34,https://aws.amazon.com/,16879,113,5454,16862,11237,19,50564
2018-05-25 18:23:40,https://www.e-recht24.de/,8092,1094,9527,19579,1433,215,39940
2018-05-25 18:23:47,https://www.bing.com/,3073,99,270,544,95,13,4094
2018-05-25 18:24:14,https://www.wikimedia.org/,851,75,378,248,808,1,2361
2018-05-25 18:24:23,http://www.typepad.com/,1195,113,125,1948,2410,56,5847
2018-05-25 18:24:26,https://www.bloomberg.com/,448,33,245,2450,29102,215,32493
