"2018-05-30 22:07:24";"http://www.stumbleupon.com/";"3507";"79";"1001";"1268";"696";"2";"6553"
"2018-05-30 22:07:27";"https://issuu.com/";"3367";"201";"631";"3568";"12400";"155";"20322"
"2018-05-30 22:07:40";"https://www.stumbleupon.com/";"28";"88";"40";"2767";"2081";"136";"5140"
"2018-05-30 22:08:41";"https://www.parallels.com/";"15424";"122";"4934";"1053";"17998";"11";"39542"
"2018-05-30 22:08:42";"https://www.google.co.uk/";"14051";"113";"14616";"1413";"8000";"109";"38302"
"2018-05-30 22:08:51";"https://www.dropbox.com/";"19802";"154";"10421";"280";"14258";"118";"45033"
"2018-05-30 22:08:59";"https://www.addtoany.com/";"11508";"100";"15298";"264";"9973";"2";"37145"
"2018-05-30 22:09:00";"https://www.imdb.com/";"6608";"287";"11437";"9570";"35780";"106";"63788"
"2018-05-30 22:09:05";"https://www.msn.com/";"12484";"165";"11666";"10402";"1314";"33";"36064"
"2018-05-30 22:09:31";"https://www.opera.com/";"12317";"699";"12571";"706";"19700";"4";"45997"
"2018-05-30 22:10:20";"http://www.free.fr/";"3197";"93";"217";"3242";"519";"0";"7268"
"2018-05-30 22:10:35";"https://www.livejournal.com/";"1726";"287";"398";"4457";"12476";"7";"19351"
"2018-05-30 22:11:06";"https://www.reuters.com/";"1667";"131";"330";"6369";"41192";"409";"50098"
"2018-05-30 22:11:33";"http://www.typepad.com/";"765";"142";"289";"1165";"1067";"10";"3438"
"2018-05-30 22:11:42";"https://www.aol.com/";"2946";"350";"448";"3549";"6542";"230";"14065"
