"2018-06-24 20:40:51";"https://issuu.com/";"7904";"77";"2506";"1582";"61050";"295";"73414"
"2018-06-24 20:41:18";"https://www.msn.com/";"13783";"171";"5803";"6477";"1227";"419";"27880"
"2018-06-24 20:41:18";"https://www.google.co.uk/";"20416";"110";"8426";"1557";"14905";"21";"45435"
"2018-06-24 20:41:38";"https://www.addtoany.com/";"16009";"57";"4130";"1585";"23383";"1";"45165"
"2018-06-24 20:41:58";"http://www.free.fr/";"821";"182";"25";"3689";"624";"0";"5341"
"2018-06-24 20:42:01";"https://www.bing.com/";"441";"86";"111";"579";"199";"41";"1457"
"2018-06-24 20:42:04";"https://www.ebay.com/";"3839";"144";"512";"4274";"5382";"149";"14300"
"2018-06-24 20:42:15";"https://cpanel.com/";"2429";"72";"563";"1187";"6056";"4";"10311"
"2018-06-24 20:43:25";"https://www.livejournal.com/";"1592";"313";"1048";"6168";"64941";"1377";"75439"
"2018-06-24 20:43:26";"https://www.wikimedia.org/";"6667";"400";"3389";"144";"5776";"0";"16376"
"2018-06-24 20:43:33";"https://www.reuters.com/";"2150";"42";"340";"12682";"65511";"675";"81400"
"2018-06-24 20:43:43";"http://www.typepad.com/";"4099";"417";"2035";"6786";"12990";"61";"26388"
