"2018-06-24 20:27:28";"https://www.google.de/";"9309";"118";"15486";"1218";"15132";"14";"41277"
"2018-06-24 20:27:29";"http://statcounter.com/";"526";"200";"8289";"7381";"38164";"1";"54561"
"2018-06-24 20:27:38";"https://www.blogger.com/";"33739";"79";"25096";"1076";"433";"0";"60423"
"2018-06-24 20:27:40";"https://yandex.ru/";"8144";"317";"18329";"24202";"704";"10";"51706"
"2018-06-24 20:28:03";"http://en.gravatar.com/";"12898";"105";"7841";"5351";"4348";"0";"30543"
"2018-06-24 20:28:03";"https://www.jimdo.com/";"7681";"401";"18996";"15426";"29688";"6";"72198"
"2018-06-24 20:28:11";"https://www.nih.gov/";"21247";"80";"5212";"8944";"1810";"10";"37303"
"2018-06-24 20:28:15";"https://www.google.co.jp/";"24037";"323";"8396";"2390";"13353";"15";"48514"
"2018-06-24 20:28:22";"https://www.paypal.com/";"17905";"702";"3286";"2716";"15192";"97";"39898"
"2018-06-24 20:28:23";"https://www.wix.com/";"11834";"92";"15239";"10479";"21392";"3";"59039"
"2018-06-24 20:28:36";"https://www.bluehost.com/";"13498";"932";"23892";"4406";"37918";"3";"80649"
"2018-06-24 20:28:36";"https://www.elegantthemes.com/";"10908";"1786";"18538";"709";"10901";"14";"42856"
"2018-06-24 20:29:00";"https://wordpress.com/";"27152";"46";"19655";"3459";"50310";"120";"100742"
"2018-06-24 20:29:28";"https://www.etsy.com/";"557";"253";"321";"9693";"4878";"1";"15703"
"2018-06-24 20:29:35";"https://archive.org/";"1381";"408";"675";"2575";"3897";"3";"8939"
"2018-06-24 20:29:41";"http://go.com/";"2859";"107";"1177";"3821";"24312";"3";"32279"
"2018-06-24 20:29:43";"https://cpanel.com/";"2018";"111";"470";"4806";"3049";"4";"10458"
"2018-06-24 20:29:55";"https://www.xing.com/";"2311";"216";"315";"4904";"8485";"1";"16232"
"2018-06-24 20:30:05";"https://www.eventbrite.com/";"841";"553";"640";"7511";"30077";"204";"39826"
"2018-06-24 20:30:10";"https://www.bing.com/";"8270";"501";"2514";"1108";"965";"1";"13359"
"2018-06-24 20:30:10";"https://ameblo.jp/";"4721";"246";"7445";"3898";"8808";"0";"25118"
"2018-06-24 20:30:15";"http://www.free.fr/";"4499";"139";"4669";"9950";"3099";"0";"22356"
"2018-06-24 20:30:21";"https://cpanel.com/";"4778";"362";"2349";"2413";"11013";"4";"20919"
"2018-06-24 20:30:24";"https://sourceforge.net/";"2413";"239";"5142";"8705";"22701";"236";"39436"
"2018-06-24 20:30:24";"https://fc2.com/";"5199";"135";"7420";"5641";"10717";"87";"29199"
"2018-06-24 20:30:25";"https://www.washingtonpost.com/";"1775";"197";"255";"5893";"54233";"8787";"71140"
